时间,标题,描述,链接,转发内容,发布人,attitude,images,reposts_count,comments_count,sort,industry,related_words,site_name,area
2021-03-21 19:59:00,苏联红军在1942年3月的整体局势,原标题：苏联红军在1942年3月的整体局势苏联红军在1942年3月的整体局势苏军在1941至1942年冬季发起的一系列攻势并未能取得最高统帅部大本营所期望的效果。从苏联红军的猛攻中幸存下来的德军则为自身赢得了1942年的生机，士气也因此优速提升。,http://m.wx352.cn/Home/ShareNew?id=4062642,,,非敏感,,,,,其他,优速,军事头条,北京
2021-03-21 19:59:00,又一快递巨头倒下，刘强东预言成真！,2019年2月，安能物流壮士断腕，砍掉了旗下寄予厚望的安能快递，回到了两年前的快运行业。2019年3月，是快递行业历史上最黑暗的一月。,http://mp.weixin.qq.com/s?__biz=MzAxODUwNTE4OQ==&mid=2651070154&idx=3&sn=e844e041329dd1fd9ad94c3c3d15b5ad&scene=0,,,中性,,,,,其他,"安能物流,优速",微信,广东
2021-03-21 19:58:00,【3.21】迁安本地招聘｜求职信息（每日更新）,工资100-150有经验者优先电话17725518620工作地址迁安市吴纸庄村以下为3.3日更新信息57.招聘小学辅导老师一名，帝景附近，电话，1378555217258.百世快运招送货司机两名，只限男性，年龄25—45周岁，底薪+饭补+全勤+保险。联系电话1311144911159.招聘本厂招聘铝合金门窗制作安装工人若干名，男女不限，有销售经验业务员3名！,http://mp.weixin.qq.com/s?src=11&timestamp=1616328003&ver=2960&signature=fevlPSB54MSY3MGI0yD7nIuSLtA33s67vSboGh27mp1Z2aNGEn8Md0nO5ZYcS22sfdA3RrUDySKZT2-RMMPqWy7lH5AnRbapF3Oj23DXLaA2fUAEsi8gKqXGooz5ITm9&new=1,,,非敏感,,,,,其他,百世快运,微信,广东
2021-03-21 19:58:00,海底世界石浮雕水缸,要是甲方想进一步深化设计图，公司可以免费推荐设计大师。会依据终图纸计算出合适的价格。例如高50公分以下的石雕圆顶水缸，价格一般在6万左右。然后就是正式开始石雕圆顶水缸的雕刻。完工时间少要10天左右。石雕圆顶水缸制作完成后，为了运输安全，我们一般会用有半成品进行包装。综合价格和安全安能物流。50公分以下的石雕圆顶水缸比较小，只需要按照我们发给您的安装视频，可以自己安装。,http://www.zgny.com.cn/fenlei-vpnwa-117132016-20254628.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:58:00,@安能物流你们安能物流就是这样招人的？ 白嫖别人公司的春招求职同学？ 打电话过去hr负责人说这是路子野？ 可以啊 为你们的野路子点赞👍 牛逼 桂林,,http://weibo.com/2023442947/K7fqKiPs4,,Hulk_zzz,中性,,0,0,原创,其他,安能物流,新浪微博,广西
2021-03-21 19:58:00,@安能物流你们安能物流就是这样招人的？ 白嫖别人公司的春招求职同学？ 打电话过去hr负责人说这是路子野？ 可以啊 为你们的野路子点赞👍 牛逼 http://t.cn/RXnNCnF,,http://weibo.com/2023442947/K7fqKiPs4,,Hulk_zzz,中性,,0,0,原创,其他,安能物流,新浪微博,广西
2021-03-21 19:58:00,@安能物流你们安能物流就是这样招人的？ 白嫖别人公司的春招求职同学？ 打电话过去hr负责人说这是路子野？ 可以啊 为你们的野路子点赞👍 牛逼 http://t.cn/RXnNCnF,,http://weibo.com/2023442947/K7fqKiPs4,,Hulk_zzz,中性,http://wx2.sinaimg.cn/thumbnail/789b4a03ly1gorrwe5dptj20wi1ycaim.jpg,0,0,原创,其他,安能物流,新浪微博,广西
2021-03-21 19:56:00,不锈钢正方体魔方雕塑,保证雕塑安全运到您的手中。综合价格和安全安能物流。10米及以上的不锈钢魔方文字不容易安装，安装时吊车及费用，由顾主承担。安装费在1000元左右。不锈钢魔方文字属于不锈钢雕塑的一种，人们常常草坪看见这样的雕塑。在草坪安放这个雕塑具有装饰等意义。在承接不锈钢魔方文字之前，必须先敲定后雕塑方案。顾主能够采用这份雕塑图。,http://www.zgny.com.cn/fenlei-ojanr-117131916-20254558.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:55:00,【店铺转让】近期新一波旺铺出兑转让信息 想开店做生意的朋友都来看看,所在位置：帅丰门业对面 店铺详情：百世快运，中通快运两家上市物流公司咸丰全境经营权转让，有大小货车5辆和设备等等，具体面议 长按识别二维码了解房屋详情南门空门面出租 转让价格：面议 租金面议 行业类型： 美容美发 店铺情况：,http://mp.weixin.qq.com/s?__biz=MzI5MzU4Mzc2MA==&mid=2247574854&idx=5&sn=2a5cc47d3861b0086ccea3f730f3f2d0&scene=0,,,非敏感,,,,,其他,百世快运,微信,广东
2021-03-21 19:55:00,荆轲人物石雕,综合价格和安全我们推荐安能物流。60公分的石雕西洋人物非常好安装只需要按照我公司发给您的安装文档，可以自己安装。石雕西洋人物是一种常见的雕塑，石雕西洋人物属于石雕的一种。认为：每一个石雕西洋人物都具备着特别的意义。在定制石雕西洋人物的时候，必须先说定的雕塑图片。当顾客想要再次设计雕塑图，会帮忙引荐设计大师。会根据图纸给出报价。,http://www.zgny.com.cn/fenlei-vpnwa-117132016-20254493.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:54:00,"从 苏联红军 的猛攻中幸存下来的德军则为自身赢得了1942年的生机，士气也因此优速提升。不过一些德军高级军官在此期间发现“元首”开始对于国防军军官团感到厌恶，并越来越多地干涉军事指挥。可以认为,就是从此时起 希特勒 开始过度自负。",,https://www.toutiao.com/i6942071073970192928/,,,非敏感,,,,,其他,优速,今日头条,北京
2021-03-21 19:54:00,苏联红军在1942年3月的整体局势,苏联红军在1942年3月的整体局势 苏军在1941至1942年冬季发起的一系列攻势并未能取得最高统帅部大本营所期望的效果。从苏联红军的猛攻中幸存下来的德军则为自身赢得了1942年的生机，士气也因此优速提升。,https://www.sohu.com/a/456706878_99985588,,,非敏感,,,,,其他,优速,搜狐号,北京
2021-03-21 19:53:00,门口镇宅石雕小象,门口镇宅石雕小象-绍兴石材雕塑小象生产厂家我们推荐您选用安能物流进行运输。1.5米的石雕小象不容易安装，安装时吊车及费用，由客户承担。安装费一般两千元。石雕小象由于比较美观，因此受到人们喜爱。石雕小象属于石雕的一种。在制作石雕小象的时候，必须先敲定的雕塑图纸。您能够采用这个图片。厂会依据终图纸计算价格。例如高50公分以下的石雕小象，价格是9万左右。,http://www.zgny.com.cn/fenlei-vpnwa-117132016-20254411.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:52:00,"东阳到上海物流一吨多少钱,至上海进仓价格",如果感觉托运太慢，邮政不安全，快递太贵，也能够选择物流的方式。物流比快递自制一点，比邮政快一点。常见的物流有安能物流壹米滴答等等。走物流同样留神须要打好包装（纸箱，外加木条钉框），以防路程磕撞损伤。,http://e.gyxww.cn/business/yReHJn/795/28183956.html,,,非敏感,,,,,其他,"安能物流,壹米",广元新闻网,四川
2021-03-21 19:51:00,不锈钢植物玫瑰花景观雕塑,加工时间差不多要20天左右。为了确保不锈钢玫瑰花景观完整到达客户那里，一般使用有现货包装。综合价格和安全我们推荐使用安能物流。8米的不锈钢玫瑰花景观不容易安装，安装时吊车及费用，由客户承担。安装费免费。不锈钢玫瑰花景观是不锈钢雕塑的一种，我们偶尔校园见到不锈钢玫瑰花景观。在校园安放这种雕塑具有装饰等意义。,http://www.zgny.com.cn/fenlei-ojanr-117131916-20254348.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:50:00,游乐场蚂蚁玻璃钢雕塑,我们厂会按照终图纸算出价格。例如高60公分的玻璃钢卡通蚂蚁雕塑，价格是8000左右。然后就是正式开始玻璃钢卡通蚂蚁雕塑的制作。全部完工少要10天左右。雕塑制作完成后，我公司在发货以前，采用需要定制包装，保证雕塑安全运到您的手中。我们推荐您选用安能物流进行运输。60公分的玻璃钢卡通蚂蚁雕塑安装很容易只需要遵照我公司提供的安装视频，自己就可以安装。,http://www.zgny.com.cn/fenlei-dedzm-117132116-20254298.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:50:00,我要投诉@壹米滴答 4个月了，货都没收到，发货网点电话不接，不回 分享自@黑猫投诉 http://t.cn/A6teyqzX,,http://weibo.com/5492934524/K7fnA280E,,fiuuuivbjui,敏感,http://wx4.sinaimg.cn/thumbnail/005ZJNc8ly1gorrq67oquj30sg0sgjs0.jpg,0,0,原创,政务,壹米,新浪微博,海外
2021-03-21 19:50:00,玻璃钢仿铜天鹅雕塑,我厂安能物流。1.5米的玻璃钢鹅不容易安装，安装时吊车及费用，由甲方负责。安装费免费。玻璃钢鹅由于比较美观，因此受到顾客喜欢。玻璃钢鹅属于玻璃钢雕塑的一种。在承接玻璃钢鹅之前，必须先明确的雕塑方案。若是客户想要进一步深化图纸，我们厂会免费帮忙推荐设计公司。会依照图纸算出价格。例如高1.5米的玻璃钢鹅，价格大概为1万左右。然后就是正式开始玻璃钢鹅的制作。生产周期基本要一周左右。为了确保玻璃钢鹅完整到达,http://www.zgny.com.cn/fenlei-ojanr-117131916-20254288.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:49:00,揭阳多岗位招聘！快来看看有你想要的吗！,要求：勤劳刻苦有耐心、责任心！地址：渔湖仁辉路。联系电话13502605778 🍀🍀【京广快递招聘业务】京广快递，安能物流诚招业务，带有有C1车证工作时间下午1些点-晚上10点，待遇面谈，榕东渔湖周边优先录取联系电话：陈13542237704地址：榕城区 诚聘招：收银员，男女不限.工资待遇好.包吃住.全勤奖.有意向面议工作地址:,http://mp.weixin.qq.com/s?__biz=MjM5NDc5Njk5Ng==&mid=2247496626&idx=3&sn=fdc37c75ce7794dd63ea1d3bce955c57&scene=0,,,非敏感,,,,,其他,安能物流,微信,广东
2021-03-21 19:49:00,徐水招工信息更新,13663326374→_→亮点V到家外卖平台招聘5名送餐员，保底工资➕提成。工资4000-----8000元，电话13931347788。→_→招工c本司机拉货包装。，工作积极有责任心。薪资待遇优厚电话17334051382招加盟，徐水崔庄镇始端乡全境招二级加盟。徐水顺心捷达快运物流电话17334051382,http://mp.weixin.qq.com/s?__biz=MzU3MzI5MzAyOA==&mid=2247485359&idx=1&sn=f28534d2aff15bcaa528202d08f53882&scene=0,,,非敏感,,,,,其他,顺心捷达,微信,广东
2021-03-21 19:48:00,玻璃钢仿铜蜗牛雕塑,综合价格和安全我厂使用安能物流。50公分以下的彩色蜗牛玻璃钢比较小，只需要依据我厂发给您的安装视频，自己就可以安装。彩色蜗牛玻璃钢是一种常见的雕塑，彩色蜗牛玻璃钢属于玻璃钢雕塑的一种。中雅雕塑认为：每一个彩色蜗牛玻璃钢都有其独特的含义。在承接彩色蜗牛玻璃钢之前，要时间敲定后设计图。,http://www.zgny.com.cn/fenlei-dedzm-117132116-20254234.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:48:00,玻璃钢龙鱼雕塑,"综合价格和安全我们推荐安能物流。在酒店摆放这样的雕塑具有装饰意义。在承接玻璃钢鱼以前，首先要说定后雕塑图纸。顾主可能选择使用这份石雕图纸。厂会依据图纸计算出合适的价格。""中雅雕塑玻璃钢雕塑汇集了美术学院专业雕塑团队，公司雕塑师发挥专业水平塑造与众不同的艺术作品，不断创新积累经验，精心打造一个又一个地成功案例，全面提升雕塑的实用性、艺术性与创新性。{句子}{句子}",http://www.zgny.com.cn/fenlei-ojanr-117131916-20254220.html,,,非敏感,,,,,其他,安能物流,中国农业网,北京
2021-03-21 19:47:00,动物石雕鹿,遵照确定好的图纸，首先选择色调好的石料。为了确保石雕公园鹿完整到达客户那里。动物石雕鹿-朝阳花岗岩雕塑鹿厂出厂价是10万以上。接下来就是正式开始石雕公园鹿制作流程。全部完工少要半个月左右。雕塑加工好后，我们在发货以前，采用有模具包装，保证雕塑安全运到您的手中。我们推荐您选用安能物流进行运输。80公分的石雕公园鹿不容易安装，安装时吊车及费用，由甲方承担。,http://www.hdzc.net/qysx/3odm5q59/14638345.html,,,非敏感,,,,,其他,安能物流,邯郸之窗,河北
2021-03-21 19:47:00,苏联红军在1942年3月的整体局势,苏军在1941至1942年冬季发起的一系列攻势并未能取得最高统帅部大本营所期望的效果。从苏联红军的猛攻中幸存下来的德军则为自身赢得了1942年的生机，士气也因此优速提升。,http://mp.weixin.qq.com/s?__biz=MzIxNTg5OTI4Mw==&mid=2247491318&idx=1&sn=d470d79703bf733ed637e1ac78dcf833&scene=0,,,非敏感,,,,,其他,优速,微信,广东
2021-03-21 19:47:00,呼图壁县轿车托运到吉林【商品车运输价格计算】一路畅通,并建立“顺心捷达”快运业务。物流以满足定的经济，社会要求为目的，并通过创造时间价值和场所价值来实现目的。人力，管理和运营，转换为对用户的服务。而按规定的低运费计收。,http://www.zgny.com.cn/wdsw/ZWZkNj_35_ecjgkhf.html,,,非敏感,,,,,其他,顺心捷达,中国农业网,北京
2021-03-21 19:46:00,【3.21日便民】找工作、租房子、卖东西赶紧看~,辉县市政府十字向南88米路东弘厚科技辉县安能物流招聘：1.招客服2名要求：女四十五岁以下，懂电脑，打字快，会讲普通话。工资：2000一2500工作时间7个小时，具体工作日间早8到下午3点，下午两点到晚上9点，分两个班。,http://mp.weixin.qq.com/s?src=11&timestamp=1616327513&ver=2960&signature=42en0gH45Sez58PBw4o7wwuOgLan9JnJ3LksOWS*hwCRQ*rriV-fK7IkV9oSBT14SJNrypQ0YBKNq6D7-ZdNwwH9-p44fBXpqAnmXD9FLo6f5xGxn2cxVp9FAX2qrD7W&new=1,,,非敏感,,,,,其他,安能物流,微信,广东
